GCC,ACC,SCC,APL,assortativity,diameter,density,r_triangle,node_conn,edge_conn
0.398602029552,0.494552833447,0.301821501359,0.455853006114,-0.432277513587,0.25,0.480242300725,0.0887464440387,0.25,0.25
0.606171757342,0.636183405497,0.656482374812,0.405970561935,-0.376853115587,0.25,0.646743222892,0.253242216915,0.375,0.375
0.507207870483,0.457679748535,0.666816711426,0.48112487793,-0.0665559768677,0.375,0.489999771118,0.120242118835,0.25,0.25
0.598386254641,0.66792523979,0.545265122215,0.502146503713,-0.289728447942,0.375,0.451805190285,0.130102176477,0.125,0.126237623762
0.386970641121,0.419040256076,0.446632021949,0.43802703373,-0.521158854167,0.250992063492,0.540201822917,0.1078738258,0.374007936508,0.375
0.288174852913,0.253096969039,0.298868815104,0.461127387153,-0.269214771412,0.25,0.46255304784,0.0564236111111,0.25,0.25
0.52487104367,0.486105894431,0.465122320713,0.533422225561,-0.304725060096,0.5,0.425200633514,0.100787823017,0.125,0.125
0.542438299006,0.539273348722,0.438438831676,0.424445134943,-0.141007579457,0.25,0.585520241477,0.177209472656,0.375,0.375
0.439851306734,0.591942196801,0.473214285714,0.495256696429,-0.372762044271,0.375,0.435796828497,0.0834546770368,0.25,0.25
0.625124976749,0.590544201079,0.558387393043,0.526556105841,-0.0420923800696,0.5,0.469523111979,0.141789027623,0.125,0.125
0.485959422832,0.49326495735,0.392600546078,0.429283920599,-0.240895173988,0.25,0.569296077806,0.148379578882,0.375,0.375
0.463200495793,0.494007599659,0.698639698518,0.472380809295,-0.296525221605,0.375,0.482158954327,0.109486506535,0.25,0.251602564103
0.484316794288,0.450339209954,0.520371999172,0.446158099648,-0.191955970613,0.375,0.542761796358,0.138519893419,0.25,0.25
0.531990361408,0.628342543191,0.311322964304,0.488964049797,-0.17237618299,0.375,0.464035902566,0.107900231834,0.25,0.25
0.636857358871,0.662603956653,0.588955393145,0.395304624496,-0.327406754032,0.25,0.681946194556,0.289125504032,0.5,0.5
0.369584303636,0.377166748047,0.487389197716,0.448275052584,-0.614403357873,0.25,0.505619929387,0.0939559936523,0.25,0.251201923077
0.446895538814,0.378261021205,0.625620039683,0.488366505456,-0.306968083457,0.375,0.467108832465,0.101168193514,0.125,0.125
0.621175130208,0.680794270833,0.550402832031,0.40615234375,-0.395483398438,0.25,0.646142578125,0.254754638672,0.36875,0.502083333333
0.542779472437,0.554610691713,0.723292661517,0.426820905021,-0.562310722437,0.25,0.577548937851,0.190060733409,0.25,0.25
0.429449869792,0.399112955729,0.32470296224,0.461839192708,0.0777886962891,0.375,0.50111328125,0.0979130045573,0.375,0.375
0.506064826673,0.471049991462,0.428248004184,0.428314709273,0.00261746599375,0.25,0.572545786373,0.156373404414,0.375,0.375
0.586270650228,0.703002929687,0.544473012288,0.470556894938,-0.225659052531,0.375,0.505653381348,0.149897575378,0.248046875,0.25
0.429322574013,0.630216899671,0.204709986637,0.492819695724,-0.500349506579,0.375,0.424259868421,0.0747937654194,0.246052631579,0.25
0.457256915118,0.422466216216,0.27844568201,0.484237753378,0.0218267698546,0.375,0.460754064611,0.0894890862542,0.25,0.250675675676
0.484130859375,0.489088886916,0.397626163984,0.492160373264,-0.290708599669,0.375,0.460927635732,0.103870738636,0.125,0.125
0.473162449828,0.496586510894,0.27629775301,0.46317956207,-0.147176760052,0.375,0.496680583429,0.105915594538,0.375,0.375
0.62915698902,0.606042810389,0.513460726351,0.398364917652,0.112274582322,0.25,0.671769425676,0.27174996041,0.501689189189,0.506756756757
0.44223217254,0.49136157746,0.281818795711,0.484767183344,-0.196908504405,0.375,0.462121841755,0.0844525276346,0.25,0.375
0.630192454268,0.480349657012,0.554842320884,0.417039824695,-0.622665777439,0.25,0.274396198552,0.065605349657,-1.11022302463e-16,0.0
0.291578643176,0.265191525829,0.310081014828,0.481064154177,-0.29962469607,0.375,0.444520288584,0.0522831508092,0.25,0.250637755102
0.00488675025202,0.00328506961946,0.0296059885333,0.52292952999,-0.77546938004,0.334677419355,0.193095545615,0.000383930821573,0.0100806451613,0.0100806451613
0.558028511379,0.648769212806,0.808543329654,0.435605256454,-0.36089424465,0.25,0.54810101053,0.175194118334,0.25,0.25
0.571178508255,0.591460605837,0.429985766141,0.412675965507,-0.260838922465,0.25,0.624728220814,0.211130394126,0.5,0.5
0.862727864583,0.736149088542,0.670882161458,0.331892903646,0.766178385417,0.216666666667,0.45927734375,0.194034830729,-1.11022302463e-16,0.0
0.385783406047,0.359069031554,0.341687487317,0.452107218953,-0.296278123732,0.25,0.492770900974,0.0883364987064,0.25,0.25
0.709209313553,0.673394706812,0.815111481742,0.405438026685,-0.248343135534,0.25,0.648459445225,0.309142380618,0.25,0.25
0.619815826416,0.508504867554,0.461708068848,0.45778465271,0.224414825439,0.376953125,0.535007476807,0.173538208008,0.25,0.25
0.472131863446,0.379427197953,0.254268162687,0.569772639745,0.171659657653,0.50088028169,0.394001705546,0.0682261292364,0.125,0.125
0.49470001517,0.479679440989,0.255239542248,0.444309864229,0.0162727578172,0.25,0.518914972694,0.12076546382,0.371359223301,0.376213592233
0.247914960307,0.17083937122,0.073981008222,0.701723160282,0.114672753119,0.641129032258,0.281858382686,0.0159331290953,0.108870967742,0.108870967742
0.331556346318,0.468408872003,0.452900925728,0.46295416845,-0.63130083476,0.25,0.456576412671,0.0722263283926,0.25,0.255136986301
0.476316698554,0.580363786139,0.718015917304,0.472041746386,-0.413261984481,0.375,0.473496625213,0.113686490221,0.25,0.250850340136
0.538713218522,0.537640425411,0.48326834797,0.416142150433,-0.202349808964,0.25,0.613320455064,0.193828053718,0.375,0.375
0.347646713257,0.417938232422,0.561614990234,0.486087799072,-0.398609161377,0.375,0.442012786865,0.0680637359619,0.25,0.25
0.591726036269,0.540189594802,0.499782423899,0.454642972798,-0.237737309747,0.375647668394,0.551482047442,0.183545680861,0.125,0.125
0.582637473581,0.674495678593,0.551758991923,0.42512902891,-0.412235573294,0.25,0.583224826389,0.200934221203,0.25,0.25
0.772054036458,0.773844401042,0.780463324653,0.355150010851,-0.193747626411,0.25,0.816487630208,0.505289713542,0.739583333333,0.75
0.535758085029,0.563902389172,0.733307594477,0.439430414244,-0.302044535792,0.375,0.568927143895,0.175505882086,0.375,0.375
0.494781494141,0.51421546936,0.313709259033,0.44709777832,-0.259893417358,0.25,0.509567260742,0.122294425964,0.25,0.25
0.535040604441,0.627380371094,0.652732447574,0.450879548725,-0.384397807874,0.375,0.529846191406,0.155461361534,0.25,0.251644736842
0.129581185274,0.124893543332,0.641181413517,0.476363780887,-0.209699763808,0.369186046512,0.470879133358,0.0257412222929,0.375,0.375
0.460212853304,0.504459842755,0.291305639182,0.441597519407,-0.394119165506,0.25,0.528009305334,0.119105247935,0.375,0.375
0.709239447295,0.768241312966,0.713572032416,0.404227641091,-0.264120073461,0.25,0.652445778918,0.309546627215,0.244402985075,0.252798507463
0.312049957643,0.400864198983,0.487945924322,0.475691829819,-0.628659167922,0.375,0.457798969315,0.0659620905497,0.245481927711,0.251506024096
0.569182128906,0.511293945313,0.533922119141,0.477006835937,-0.158143920898,0.375,0.512941894531,0.153557128906,0.125,0.125
0.490424455915,0.523800223214,0.497814941406,0.578030831473,-0.199283272879,0.503571428571,0.382355608259,0.072261265346,0.125,0.126785714286
0.503004621751,0.590317527847,0.542555403001,0.424391340501,-0.576544129022,0.25,0.585690942141,0.174550877939,0.37004950495,0.378712871287
0.507439472954,0.572952193052,0.483139425365,0.471735455663,-0.21840237845,0.375,0.491381959867,0.120300292969,0.25,0.25
0.218254168009,0.206921764256,0.29527109677,0.508388873228,-0.295836773115,0.375,0.402235522713,0.0312270331629,0.25,0.25
0.263039328835,0.213929609819,0.661659934304,0.504799582741,-0.0884980288419,0.375,0.436534534801,0.046254938299,0.25,0.251420454545
0.364760454963,0.296580595129,0.360361136642,0.450927734375,-0.0206491058948,0.25,0.496725643382,0.0835463579963,0.25,0.25
0.550646330181,0.522462543688,0.349728232936,0.431055972451,0.105197304174,0.25,0.563354492188,0.162979125977,0.374177631579,0.377467105263
0.43673355853,0.495675509093,0.421062532018,0.481215179944,-0.216522717085,0.375,0.480380699283,0.0930686075179,0.25,0.375
0.356221277574,0.373609834559,0.182972268497,0.460598575368,-0.341133386949,0.25,0.46431238511,0.0679105870864,0.369117647059,0.375
0.455983868082,0.517568806656,0.429663272304,0.506336474237,-0.142153208492,0.375,0.441426750358,0.083767257574,0.25,0.25
0.456551224713,0.540444784118,0.278583323898,0.463745706899,-0.329438877566,0.375,0.489781476449,0.102804432745,0.25,0.25
0.643551557492,0.667067307692,0.775309244792,0.408284505208,-0.258903307792,0.25,0.639138246194,0.265744722806,0.375,0.375
0.571112271013,0.510004153197,0.578363528197,0.441650390625,-0.0201612724655,0.375,0.565741177263,0.179583670079,0.25,0.25
0.367106809454,0.362548828125,0.749313095869,0.484323275291,-0.331278138242,0.376059322034,0.467719643803,0.080488819187,0.248940677966,0.252118644068
0.817912776296,0.835973227896,0.898878144055,0.353503715701,-0.285174113948,0.25,0.821955983232,0.553261361471,0.623475609756,0.629573170732
-4.99600361081e-16,3.33066907388e-16,0.907080806903,0.522384415812,-0.428186217351,0.389925373134,0.406709130131,2.77555756156e-17,0.225746268657,0.233208955224
0.412906901042,0.396960449219,0.398811848958,0.659977213542,-0.225690714518,0.620833333333,0.33701578776,0.0442352294922,0.125,0.127083333333
0.304641311233,0.229535077069,0.363558382601,0.563665716498,0.172515044341,0.493243243243,0.391412408502,0.042353449641,0.125,0.126126126126
0.561732066761,0.610400390625,0.347669566761,0.461561168324,-0.0794894131747,0.375,0.515687144886,0.142199707031,0.25,0.25
0.561289469401,0.426625569661,0.405002848307,0.441802978516,0.221320088704,0.307291666667,0.382871500651,0.0863922119141,-1.11022302463e-16,0.0
0.591928633433,0.673882378472,0.515952458457,0.418724423363,-0.411998930432,0.25,0.604647197421,0.215021042597,0.371031746032,0.375
0.48954634233,0.553644353693,0.564086914063,0.554554332386,-0.341419566761,0.502272727273,0.405071466619,0.0849359685724,0.125,0.129545454545
0.581813182646,0.569952214806,0.732156401699,0.428514202822,-0.173032890246,0.375,0.602595949636,0.210685063334,0.375,0.375
0.405147839144,0.354765963692,0.418270750542,0.55618621297,-0.305620314758,0.5,0.38503516754,0.0621235577357,0.125,0.125
0.560202005026,0.639750874126,0.538278859812,0.476410552338,-0.444419594078,0.369755244755,0.471003605769,0.135952182583,0.125,0.125
0.491790956439,0.461004083807,0.431177497633,0.45332327178,-0.124830211293,0.375,0.522096946023,0.128787878788,0.25,0.25
0.506995376276,0.525609853316,0.55465760523,0.406005859375,-0.524802694515,0.25,0.646643813776,0.204298369739,0.507653061224,0.507653061224
0.505089962121,0.387310606061,0.697472774621,0.622514204545,0.229057543205,0.545454545455,0.378795276989,0.0649192116477,0.117424242424,0.17803030303
0.449668190696,0.386395078717,0.516666296757,0.460425174598,-0.0458170572917,0.375,0.514126864347,0.113524928237,0.25,0.25
0.428484748392,0.398836023667,0.279685525333,0.446655273438,0.0491356569178,0.25,0.511050953585,0.101165771484,0.375,0.375
0.632928278028,0.713600394652,0.606676868557,0.433264034311,-0.251316345844,0.375,0.587216092139,0.217437429526,0.375,0.375
0.620699974798,0.686948714718,0.493885983703,0.430582682292,-0.219357726394,0.25,0.56494140625,0.193532636089,0.25,0.379032258065
0.374186197917,0.37820276331,0.351598668981,0.521589265046,-0.233670609086,0.375,0.409497974537,0.0611843532986,0.125,0.125
0.519210301088,0.507668484463,0.623666827598,0.46108425869,-0.177228263255,0.375,0.516105051791,0.137768691845,0.25,0.25
0.217374475991,0.210973227896,0.263844559832,0.473397603849,-0.660031202363,0.25,0.422098299352,0.0365764338796,0.25,0.25
0.63372646234,0.679549779647,0.527137169471,0.477889623397,0.0674504989233,0.375,0.522122896635,0.166648669121,0.25,0.254807692308
0.26598637647,0.321963470761,0.178470422726,0.503451810025,-0.489018506343,0.375,0.396353844369,0.0374731687036,0.247524752475,0.25
0.542590267444,0.489588500331,0.429104921048,0.454494254299,-0.00335648955491,0.375,0.525770399306,0.144867750703,0.25,0.25
0.387626139323,0.377708604601,0.468712022569,0.439206271701,-0.230835639106,0.25,0.536027018229,0.104473537869,0.375,0.375
0.249381051937,0.253792776188,0.418242118728,0.522182410871,-0.58730262434,0.37676056338,0.378136003521,0.0377171476122,0.125,0.125
0.508387247721,0.6259765625,0.447302924262,0.502190483941,-0.179106818305,0.375,0.453063964844,0.0994300842285,0.25,0.25
0.638301964962,0.673169685133,0.716355449021,0.40426851523,-0.326163243766,0.25,0.652306758996,0.273289535985,0.375,0.375631313131
0.401232981542,0.331411618238,0.273290444536,0.498369540387,0.115629497327,0.372807017544,0.437748423794,0.0691142835115,0.25,0.25
0.355974163925,0.410820141173,0.110699168423,0.59652977659,-0.342112758703,0.508771929825,0.33477247807,0.0367495888158,0.125,0.126096491228
0.182825638076,0.15445670435,0.393898139566,0.526288565943,-0.413243180614,0.393008474576,0.30298472259,0.0169450145657,-1.11022302463e-16,0.0
0.396220703125,0.500091796875,0.158173339844,0.5008046875,-0.308919921875,0.375,0.420228515625,0.062841796875,0.25,0.25
0.416700341236,0.430342750988,0.281282973015,0.444083378233,-0.262961201284,0.25,0.519674366918,0.102396997912,0.374281609195,0.375
0.535773999763,0.527758049242,0.681326201468,0.479610558712,-0.131316213897,0.375,0.49072265625,0.129503192324,0.25,0.251893939394
0.566223538306,0.560247605847,0.597826360887,0.405130103327,-0.174938571069,0.25,0.649470766129,0.230470325101,0.5,0.501612903226
0.273032052176,0.278094482422,0.143936157227,0.573793247768,-0.569172014509,0.500892857143,0.33827078683,0.0298396519252,0.122321428571,0.122321428571
0.433121927669,0.444626711728,0.658735296699,0.430365058813,-0.378220461728,0.25,0.565671084972,0.136294932848,0.375,0.376404494382
0.452002245509,0.549588323353,0.402139081213,0.475218995603,-0.326939382953,0.375,0.474169337107,0.0990633479135,0.25,0.25
0.435526899858,0.436561168324,0.725208629261,0.458806818182,-0.409439364347,0.375,0.5111328125,0.116108287464,0.25,0.25
0.478646671071,0.648466222426,0.477366727941,0.45068359375,-0.522552490234,0.25,0.497544232537,0.124198464786,0.25,0.25
0.447569964683,0.484920135916,0.36687312714,0.550620719178,0.010018414014,0.5,0.407942262414,0.0668460375642,0.227739726027,0.25
0.584709720335,0.577505802763,0.450370456861,0.45314269135,-0.400767450747,0.375,0.536504330842,0.173120471014,0.125,0.125
0.415903320313,0.526481933594,0.557680664062,0.465959472656,-0.523393554688,0.37625,0.486640625,0.101049194336,0.24875,0.25
0.648184640067,0.553562709263,0.687364850725,0.459780011858,-0.117853300912,0.375,0.557403564453,0.211186000279,0.125,0.125
0.5439894343,0.66605092244,0.443768237011,0.478025873023,-0.249840426158,0.375,0.48541333302,0.125355548169,0.25,0.25
0.427434657647,0.452803448933,0.310096306529,0.487290793318,-0.547454585874,0.377032520325,0.448462509527,0.0877640887005,0.125,0.125
0.443566700769,0.586569165427,0.379997132316,0.509684244792,-0.284035334511,0.375,0.425252278646,0.076417468843,0.25,0.25
0.33983313519,0.351856176404,0.274386640908,0.460367838542,-0.519439254982,0.25,0.465119735054,0.0692549995754,0.25,0.250905797101
0.440782819475,0.623404366629,0.425855364118,0.539803641183,-0.409620012556,0.372767857143,0.370526994978,0.0650351388114,0.125,0.125
0.581681488254,0.579544824911,0.725024933511,0.471032108821,-0.155285557957,0.375,0.506711269947,0.152471014794,0.249113475177,0.25
0.456650491823,0.396550153821,0.480445980408,0.487289507772,-0.211330275461,0.375,0.478086797685,0.104589590755,0.125,0.125
0.604752920206,0.752683176578,0.470366542779,0.499727415807,-0.142059622459,0.375,0.473272527306,0.137066591133,0.125,0.25
0.42435760498,0.45719909668,0.307672119141,0.506954956055,-0.0817176818848,0.375,0.432962036133,0.0725269317627,0.25,0.25
0.601357660061,0.595967511433,0.512945407774,0.41601919779,-0.111731254764,0.25,0.613648056402,0.219487781059,0.375,0.375
0.265105975116,0.274883355035,0.177189127604,0.528873697917,-0.582964409722,0.375,0.36584020544,0.0350002712674,0.125,0.125925925926
0.357830668605,0.310448083212,0.427093931686,0.484008221294,-0.0800728731377,0.375,0.460803506541,0.0703039834666,0.25,0.25
0.599885163484,0.619328251591,0.478207058377,0.407151963976,-0.232255723741,0.25,0.642851652922,0.237140796803,0.5,0.501736111111
0.492899960692,0.48673195509,0.433578395244,0.466010711478,-0.191096851661,0.375,0.491597877358,0.116557571123,0.25,0.25
0.608019472948,0.649120122046,0.72705078125,0.417779267724,-0.277346786575,0.25,0.607781405473,0.226171389148,0.373756218905,0.378109452736
0.580602678571,0.650426897321,0.478307756696,0.422961774554,-0.345929129464,0.25,0.590493861607,0.200178571429,0.25,0.25
0.414050965797,0.441938745694,0.312908503014,0.460869255967,-0.241336371955,0.375,0.497589351624,0.09413711668,0.375,0.375
0.345279816658,0.363413164693,0.442508820565,0.465745495212,-0.422942130796,0.375,0.482268302671,0.0766901816091,0.25,0.25
0.377167124807,0.262220594618,0.204078956887,0.485074266975,0.407520435475,0.345679012346,0.300778235918,0.0315913447627,-1.11022302463e-16,0.0
0.603592484086,0.481852213542,0.607308846933,0.514142071759,0.0954338356301,0.496527777778,0.488405580874,0.147480152271,0.125,0.125
-4.4408920985e-16,3.88578058619e-16,0.47578125,0.692202524038,-0.265638146034,0.619230769231,0.28466796875,2.77555756156e-17,0.121153846154,0.123076923077
0.595391167535,0.65289984809,0.435861093027,0.426662868924,-0.224135787399,0.25,0.578084309896,0.195307978877,0.25,0.25
0.224533081055,0.21652339055,0.776165301983,0.498138427734,-0.328616802509,0.381009615385,0.447629488431,0.0431442260742,0.25,0.25
0.508157169118,0.669950597426,0.828703551733,0.447021484375,-0.464326746324,0.25,0.509823069853,0.143456210609,0.25,0.252100840336
0.316664829049,0.291689636887,0.20989858976,0.498833112819,-0.105839554982,0.372983870968,0.418035691784,0.0486952258695,0.25,0.250672043011
0.348193878823,0.477855925864,0.36395912982,0.484572390293,-0.583558427527,0.380319148936,0.441159512134,0.0667263599152,0.247340425532,0.25
0.416051715353,0.422828209918,0.270780613111,0.450095533288,-0.209019403872,0.25,0.499515964674,0.0950078549592,0.373913043478,0.375
0.445003983986,0.427301966729,0.461944428249,0.451906726135,-0.0656945147918,0.375,0.531155258862,0.117550067048,0.373756218905,0.375
0.6889453125,0.71115234375,0.812763671875,0.398727213542,-0.260095214844,0.25,0.670589192708,0.314690755208,0.375,0.375
0.71840621014,0.73957419882,0.707611706792,0.382580815529,-0.229858398438,0.25,0.72458197146,0.372288295201,0.5,0.50318877551
0.573464133523,0.580997615666,0.354577795252,0.422245966924,-0.0712652330275,0.25,0.592893922484,0.187389026989,0.488636363636,0.5
0.266372293385,0.241473667513,0.318231727871,0.49047107987,-0.20606460184,0.375,0.431441098905,0.0444658153553,0.25,0.25
0.707406392912,0.837384479802,0.955602134146,0.40898318407,-0.517200004764,0.251524390244,0.637147484756,0.314054163491,0.25,0.25
0.578569361772,0.541990895751,0.502084883433,0.451316550926,-0.346505301339,0.375661375661,0.547712053571,0.178557219329,0.125,0.125
0.660659327652,0.602793560606,0.561393229167,0.396349727746,-0.203430545691,0.25,0.525472005208,0.195870324337,-1.11022302463e-16,-8.32667268469e-16
0.507198273189,0.531827411954,0.430617559524,0.415759858631,-0.427490234375,0.25,0.614540705605,0.181306384859,0.5,0.5
0.414548972801,0.385912181713,0.345657913773,0.443310546875,-0.0601452862775,0.25,0.522265625,0.103854709201,0.375,0.376851851852
0.501724507767,0.459872030798,0.325744276102,0.475230310694,-0.251694166591,0.375,0.493725727059,0.119990883535,0.125,0.125
0.461664038968,0.530199901167,0.418730586408,0.479336290474,-0.588425969503,0.375,0.453110292733,0.103247952748,0.125,0.125
0.543659714033,0.43115234375,0.61411040684,0.496199697818,0.323288251769,0.389150943396,0.493703014446,0.126447569649,0.247641509434,0.247641509434
0.702618634259,0.666473765432,0.60767505787,0.399860146605,0.0642221238878,0.25,0.666865596065,0.308355637539,0.37037037037,0.375
0.36513671875,0.452012567935,0.41511548913,0.456235139266,-0.400447944973,0.25,0.478948709239,0.0820710555367,0.25,0.255434782609
0.218940798976,0.169556176963,0.499078830751,0.506626674107,-0.0445479064429,0.382352941176,0.425524799764,0.0356055508141,0.25,0.251050420168
0.496370517713,0.511889760945,0.362983105919,0.422371156754,-0.324244626656,0.25,0.592474168347,0.161837107575,0.5,0.5
0.53464749244,0.526783014113,0.373609973538,0.427995841734,-0.340599010837,0.25,0.437425970262,0.10796843498,-1.11022302463e-16,-6.66133814775e-16
0.620243566176,0.504561121324,0.478007238051,0.483530560662,0.231077665441,0.375,0.521938189338,0.169037224265,0.125,0.125
0.330466180099,0.354747892681,0.2788567794,0.477630293997,-0.413626901727,0.375,0.447872121711,0.0611379523026,0.25,0.25
0.679866071429,0.797837611607,0.880108816964,0.414128069196,-0.450145089286,0.25,0.619896763393,0.279564732143,0.25,0.255714285714
0.651574847342,0.736729413614,0.676516478089,0.438406407148,-0.229680203843,0.375,0.580297009698,0.223927464978,0.25,0.25
0.400744564319,0.366106305804,0.290189551298,0.552018745866,-0.259474335524,0.500661375661,0.389935205853,0.0597611684648,0.125,0.125
0.431898850661,0.575063852163,0.525263859675,0.497596153846,-0.638249323918,0.367788461538,0.400113619291,0.084228515625,0.125,0.125
0.303879156345,0.23261242378,0.149259241616,0.538996998857,0.267518578506,0.407012195122,0.381109470274,0.0375924459318,0.25,0.25
0.569674584173,0.771177230343,0.47412109375,0.495469616305,-0.291225310295,0.376008064516,0.456285045993,0.123736473822,0.125,0.25
0.238519913111,0.198118552183,0.220401861729,0.518057016226,-0.025463495499,0.38141025641,0.39301945613,0.0313568115234,0.25,0.25
0.300065217195,0.270063612196,0.296767058196,0.496063232422,-0.116552564833,0.375,0.428344726562,0.0493155585395,0.25,0.25
0.588795513188,0.566690707425,0.574845900229,0.514545405677,-0.281890589163,0.5,0.466059973481,0.137503247742,0.125,0.125
0.467292131696,0.557439313616,0.342028808594,0.541922433036,-0.154298618862,0.5,0.415098353795,0.0719212123326,0.25,0.25
0.468325700431,0.518024313039,0.293108499461,0.463439520474,-0.239948141164,0.375,0.492514143319,0.106542547818,0.25,0.25
0.458953674682,0.434517683383,0.517104462949,0.431957861621,-0.157437078967,0.25,0.560330510853,0.1373630912,0.375,0.375
0.392582408169,0.410378974781,0.413059167695,0.465347022341,-0.302912126508,0.375,0.486938476562,0.0886375025699,0.25,0.25
0.428266476362,0.450326772837,0.606482872596,0.447825896434,-0.327930939503,0.375,0.539607121394,0.12162506886,0.375,0.375
0.485700696244,0.475862967536,0.434843547604,0.436962384634,-0.371442883744,0.25,0.543550639573,0.139655394875,0.25,0.25
0.363550877833,0.335602141999,0.325679569454,0.578597184066,-0.398638714801,0.501373626374,0.354092440762,0.0468226841518,0.125,0.125
0.419776772553,0.433049040021,0.306596863945,0.464259885392,-0.141013667269,0.375,0.49330455852,0.0928007881596,0.375,0.375
0.303822434793,0.25215016763,0.534433439961,0.491332046629,-0.0561478231836,0.375,0.456214243971,0.058384692575,0.25,0.25
0.514919036715,0.523550550339,0.523841594828,0.421041554418,-0.280096646013,0.25,0.596922625462,0.177315848214,0.375,0.375615763547
0.466595503536,0.518654482208,0.501468407847,0.435954964074,-0.409290174498,0.25,0.546928461451,0.137457854556,0.375,0.375912408759
0.597150618655,0.703900797113,0.648848945114,0.451806392766,-0.275715319638,0.375,0.54054717243,0.178231950944,0.25,0.25
0.573360105761,0.57307112298,0.53251388446,0.417736235119,-0.175126886692,0.25,0.607945033482,0.205805564413,0.375,0.375425170068
0.490539129849,0.603714304957,0.35830078125,0.456883081897,-0.415885977909,0.375,0.507485856681,0.123137375404,0.25,0.25
0.342486346209,0.229767975984,0.135103578921,0.704065393519,0.376844618056,0.666666666667,0.301965784144,0.0260077582465,0.106481481481,0.106481481481
0.333447568905,0.347207395186,0.542387968265,0.490448187597,-0.248982494662,0.375,0.449394652562,0.0639447514315,0.25,0.252329192547
0.533111979167,0.527779947917,0.503383789062,0.494632161458,-0.233326822917,0.375,0.469765625,0.121328938802,0.125,0.125
0.486586860988,0.427124023438,0.454617707626,0.462143607762,-0.0172871714053,0.375,0.511344577955,0.121751536494,0.25,0.25
0.693626403809,0.656280517578,0.780914306641,0.395641326904,-0.101322650909,0.25,0.680854797363,0.32292175293,0.375,0.375
0.430340479291,0.556284102183,0.586557539683,0.482419937376,-0.401708209325,0.375992063492,0.451662093874,0.091058640253,0.249007936508,0.251984126984
0.419588955966,0.471047141335,0.277723832564,0.53389115767,-0.234506780451,0.375,0.395238702947,0.0637019764293,0.125,0.125
0.627073986696,0.645631091429,0.527305074257,0.416378210087,-0.165356022297,0.25,0.612440052599,0.230010079865,0.375,0.375
0.428676829619,0.426091811236,0.283016429228,0.44159115062,-0.4091796875,0.25,0.401167925666,0.0708860509536,-1.11022302463e-16,-2.77555756156e-16
0.614059366644,0.649803120822,0.565983246992,0.419810901989,-0.229295047209,0.25,0.601058551972,0.219121433197,0.375,0.375
0.619450394825,0.672736055108,0.758043514785,0.429154590894,-0.290506342406,0.375,0.60197202621,0.229244109123,0.373655913978,0.375
0.393634765625,0.33587890625,0.61518359375,0.5155390625,-0.213705078125,0.375,0.427333984375,0.0726489257813,0.125,0.125
0.281807084517,0.26357199929,0.0213933771307,0.522536399148,-0.696138139205,0.338636363636,0.230803888494,0.0160134055398,-1.11022302463e-16,0.0
0.33812685366,0.293111730505,0.332162362558,0.512643319589,-0.302424678096,0.375,0.414997242115,0.0566991170247,0.125,0.125
0.463816923254,0.75297277114,0.607062844669,0.462179744945,-0.603529986213,0.25,0.459092084099,0.112385469324,0.246323529412,0.25
0.541286662474,0.612811589645,0.525055448888,0.431520623676,-0.373708951271,0.25,0.561796543962,0.171538789394,0.25,0.25
0.687706163194,0.654976851852,0.704973234954,0.4787109375,-0.142680528429,0.377777777778,0.528038194444,0.204923502604,0.125,0.125
0.588160113559,0.520785305669,0.678761633367,0.46509189293,-0.266296053193,0.375,0.524029841189,0.171335355832,0.125,0.125
0.483702516841,0.577616251871,0.49756444143,0.460210925805,-0.358211311751,0.375,0.505666401572,0.123317695663,0.25,0.25
0.371271972656,0.483344726562,0.65263671875,0.486821289062,-0.702265625,0.3125,0.387763671875,0.0721252441406,0.11,0.11
0.384058286066,0.384513123395,0.532917179473,0.438466529324,-0.300204342359,0.25,0.538507330908,0.105979187848,0.375,0.375856164384
0.384629469651,0.387169471154,0.59031638121,0.469534067007,-0.308774507963,0.375,0.485370342548,0.0886535644531,0.25,0.251602564103
0.560923635224,0.527960129726,0.58964180652,0.429045500579,-0.232131769628,0.25,0.570095486111,0.181861406491,0.25,0.25
0.452120267428,0.484990046575,0.184022756723,0.694270207332,-0.209849430965,0.637019230769,0.315209021935,0.0389099121094,0.120192307692,0.120192307692
0.35939622962,0.383967997865,0.287264806143,0.517478042508,-0.100829509474,0.375,0.411521011258,0.0542606330066,0.246118012422,0.257763975155
0.336716672207,0.428627825798,0.70789353391,0.476962475066,-0.588794464761,0.369680851064,0.454459981715,0.0744499044215,0.247340425532,0.25
0.386167238085,0.407864138377,0.582888376799,0.53215279339,-0.337555151192,0.375,0.387510889726,0.0605367756576,0.125,0.125
0.430798339844,0.571199544271,0.439487711589,0.473885091146,-0.465586344401,0.375,0.470082600911,0.0953140258789,0.25,0.25
0.490007769337,0.568289235152,0.473481742058,0.43944907847,-0.423234633978,0.25,0.535212901416,0.140556208995,0.25,0.25
0.353363537398,0.331169753778,0.291333307985,0.483521508389,-0.176297047099,0.375,0.446769339139,0.0645821993468,0.25,0.251024590164
0.732330322266,0.709678649902,0.773979187012,0.430755615234,-0.382167816162,0.3740234375,0.603622436523,0.291135787964,0.125,0.125
0.203112405444,0.191769554501,0.190566289993,0.486130487351,-0.117028614831,0.339285714286,0.418460906498,0.0296601795015,0.375,0.375
